Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99,run_100,run_default_jemalloc,run_default_tcmalloc
166,0.4327437188538206,0.42949932516611294,0.42112554505813954,0.44138678363787376,0.45900708575581395,0.4898645141196013,0.4558567794850498,0.4195617473006645,0.43978405315614616,0.4596008098006645,0.45649916943521596,0.4309138808139535,0.43871015884551495,0.42694274294019935,0.4263522632890365,0.42226108284883723,0.45391338766611294,0.4314913828903654,0.4417890884551495,0.4359199802740864,0.4580597227990033,0.4782074075996678,0.4478820598006645,0.4454033430232558,0.42842218646179403,0.4771789348006645,0.44991305024916944,0.453757656769103,0.42318573504983387,0.43135187396179403,0.44753490967607973,0.47946947674418605,0.4191918864202658,0.4341939628322259,0.4307127284053156,0.41989267545681064,0.4192989514119601,0.4189550456810631,0.4499811825166113,0.4499811825166113,0.4194546823089701,0.4193281509551495,0.4547050197259136,0.448608803986711,0.42760135485880396,0.45012069144518274,0.46593386627906974,0.41948712624584716,0.41938655004152825,0.4184878529900332,0.41927948504983387,0.44630852886212624,0.42046693313953487,0.41862087313122925,0.41883500311461797,0.43655588143687707,0.42720553882890366,0.4463831499169435,0.4190037115863787,0.43424587313122925,0.4188220255398671,0.41917890884551495,0.4197985880398671,0.41906211067275745,0.4211515002076412,0.4556458938953488,0.4186370950996678,0.4194189939784053,0.4191529536960133,0.42718931686046513,0.4192957070182724,0.41810177014119604,0.4194481935215947,0.4187376713039867,0.4191497093023256,0.4185300301079734,0.4197239669850498,0.41927624065614616,0.4192470411129568,0.42065835236710963,0.41862411752491696,0.4194125051910299,0.41783572985880396,0.4190685994601329,0.4189323349252492,0.4205869757059801,0.419311928986711,0.41902317794850497,0.41804337105481726,0.41862411752491696,0.4189323349252492,0.41809852574750833,0.4184748754152824,0.4192470411129568,0.41912050975913623,0.41902317794850497,0.41876687084717606,0.41881229235880396,0.4194481935215947,0.42524268064784054,0.41835483284883723,0.4318969321013289,0.45243069975083056
167,0.42317924626245845,0.4203306686046512,0.4211060786960133,0.39891767026578073,0.458984375,0.48983207018272423,0.4482843646179402,0.4195617473006645,0.439874896179402,0.46074932516611294,0.43238359115448505,0.4314686721345515,0.4014190977990033,0.4269719424833887,0.42621924314784054,0.42226108284883723,0.45212248235049834,0.43111503322259137,0.44173717815614616,0.4359037583056478,0.4580045681063123,0.39948219476744184,0.4478301495016611,0.44574724875415284,0.42806205876245845,0.4770653810215947,0.449851406769103,0.4380677688953488,0.4214694507890365,0.43135187396179403,0.44806050145348836,0.47947272113787376,0.4193281509551495,0.4341939628322259,0.4307127284053156,0.41989267545681064,0.41926326308139533,0.4191042877906977,0.44992278343023256,0.45004931478405313,0.4194546823089701,0.4193281509551495,0.45468555336378735,0.44872560215946844,0.4082615240863787,0.45003958160299,0.45612281976744184,0.41948712624584716,0.41938655004152825,0.4184878529900332,0.4192470411129568,0.4462436409883721,0.42046693313953487,0.4185884291943522,0.41883500311461797,0.4364845047757475,0.42715362852990035,0.4463831499169435,0.4190037115863787,0.434226406769103,0.4187733596345515,0.41917890884551495,0.4197628997093023,0.41905562188538203,0.42112554505813954,0.4555939835963455,0.4185949179817276,0.4194189939784053,0.41913997612126247,0.427124428986711,0.41921784156976744,0.4180660818106312,0.41942548276578073,0.4187376713039867,0.41926326308139533,0.41850407495847175,0.4197239669850498,0.4192470411129568,0.4192470411129568,0.4206453747923588,0.41862411752491696,0.41938006125415284,0.4178000415282392,0.4190296667358804,0.4189323349252492,0.4205869757059801,0.419311928986711,0.41902317794850497,0.41807581499169433,0.4185916735880399,0.4189323349252492,0.4174950685215947,0.4184359426910299,0.4192470411129568,0.41906211067275745,0.41913024294019935,0.4186468282807309,0.41881229235880396,0.4194125051910299,0.42520699231727577,0.4183483440614618,0.42468788932724255,0.45243069975083056
168,0.45829331914451826,0.42030795784883723,0.4211060786960133,0.43985542981727577,0.4589778862126246,0.48979638185215946,0.45139573816445183,0.419710989410299,0.5032995483803987,0.46074932516611294,0.45115240863787376,0.49934787686877075,0.42882449127906974,0.42694274294019935,0.4987801079734219,0.41964285714285715,0.45276162790697677,0.43111503322259137,0.47684800664451826,0.4357674937707641,0.45778070494186046,0.4662875051910299,0.4478236607142857,0.5119134136212624,0.42740344684385384,0.4770653810215947,0.4498384291943522,0.43803532495847175,0.4214694507890365,0.43146542774086377,0.4479826360049834,0.47941432205149503,0.4193151733803987,0.4318969321013289,0.4307127284053156,0.41980507682724255,0.41923406353820597,0.41910104339701,0.44991305024916944,0.4500363372093023,0.41937681686046513,0.41938655004152825,0.4546660870016611,0.44873209094684385,0.4082096137873754,0.4500266040282392,0.45612281976744184,0.41942548276578073,0.4193573504983389,0.41841647632890366,0.41922108596345514,0.44622741901993357,0.4204280004152824,0.4185624740448505,0.41876687084717606,0.44010849252491696,0.4271179401993355,0.44631501764950166,0.41896802325581395,0.43423938434385384,0.4187311825166113,0.41917890884551495,0.4197012562292359,0.4190329111295681,0.42040204526578073,0.4555939835963455,0.41854949647009965,0.4193735724667774,0.4191075321843854,0.42652097176079734,0.41908482142857145,0.41803688226744184,0.41939303882890366,0.4186825166112957,0.41921459717607973,0.4184781198089701,0.41968827865448505,0.41922108596345514,0.4184878529900332,0.42061941964285715,0.4185851848006645,0.4193541061046512,0.41779355274086377,0.41897775643687707,0.41886744705149503,0.4203890676910299,0.4192437967192691,0.4189453125,0.4180076827242525,0.4185657184385382,0.4189323349252492,0.4174528914036545,0.4183937655730897,0.41905562188538203,0.4185397632890365,0.4190977990033223,0.4179622612126246,0.41880904796511625,0.419367083679402,0.4244672705564784,0.418335366486711,0.4430998235049834,0.4541437396179402
169,0.4640748286960133,0.42822752284053156,0.421508383513289,0.43985542981727577,0.4589778862126246,0.48991642441860467,0.45330993044019935,0.419710989410299,0.5221364981312292,0.46074932516611294,0.45454280004152825,0.5051196532392026,0.4368738320182724,0.42694274294019935,0.508844217192691,0.42134940822259137,0.45276162790697677,0.4312318313953488,0.47941756644518274,0.4357674937707641,0.45778070494186046,0.4759233544435216,0.4478236607142857,0.5119134136212624,0.42740344684385384,0.4770653810215947,0.4498384291943522,0.45323206499169433,0.4220923743770764,0.43146542774086377,0.44797290282392027,0.47941432205149503,0.41930868459302323,0.43275020764119604,0.4309236139950166,0.4197985880398671,0.41922757475083056,0.41910104339701,0.44990980585548174,0.4500298484219269,0.4193735724667774,0.41938006125415284,0.4546660870016611,0.44915386212624586,0.42662154796511625,0.45002011524086377,0.4662939939784053,0.4194189939784053,0.4193508617109635,0.41840349875415284,0.41922108596345514,0.44621768583887045,0.420421511627907,0.41855598525747506,0.41876687084717606,0.44353457225913623,0.4271114514119601,0.44631501764950166,0.41896477886212624,0.43548523151993357,0.4187279381229236,0.41917890884551495,0.4197012562292359,0.4191432205149502,0.4203955564784053,0.4555939835963455,0.41854300768272423,0.4193573504983389,0.4190977990033223,0.42652097176079734,0.4190685994601329,0.41803039348006643,0.41938006125415284,0.41866629464285715,0.41922108596345514,0.4184716310215947,0.41968827865448505,0.41921784156976744,0.4184878529900332,0.42062590843023256,0.42607000103820597,0.41934761731727577,0.41778706395348836,0.4189388237126246,0.4188609582641196,0.4203890676910299,0.4192405523255814,0.4189323349252492,0.41799470514950166,0.41855922965116277,0.41906211067275745,0.4174528914036545,0.4183937655730897,0.4190296667358804,0.4185397632890365,0.41909131021594687,0.4179622612126246,0.41880904796511625,0.419367083679402,0.4244672705564784,0.4183223889119601,0.4680751661129568,0.4547861295681063
170,0.4640748286960133,0.4287531146179402,0.42193664348006643,0.44151655938538203,0.45874753426079734,0.4898547809385382,0.453757656769103,0.419710989410299,0.5221364981312292,0.46074932516611294,0.45497106000830567,0.5053305388289037,0.4373020919850498,0.427023852782392,0.5079422757475083,0.4217744237956811,0.45318988787375414,0.43166009136212624,0.4785578021179402,0.43597837936046513,0.45778070494186046,0.476351614410299,0.44779446117109634,0.5121275436046512,0.42740344684385384,0.4772762666112957,0.44980274086378735,0.45366032495847175,0.4224752128322259,0.43167306893687707,0.44797290282392027,0.47935916735880396,0.41939303882890366,0.4329643376245847,0.4311377439784053,0.4197985880398671,0.41922757475083056,0.41910104339701,0.4499000726744186,0.4500298484219269,0.4193735724667774,0.41938006125415284,0.4546660870016611,0.44958212209302323,0.4270498079318937,0.45002011524086377,0.4662939939784053,0.4194189939784053,0.4193508617109635,0.41840349875415284,0.41933463974252494,0.44621768583887045,0.420421511627907,0.4185170525332226,0.41876687084717606,0.4436546148255814,0.427234738372093,0.44626310735049834,0.41896477886212624,0.435913491486711,0.4187279381229236,0.41917890884551495,0.4197012562292359,0.41913024294019935,0.4203955564784053,0.4555939835963455,0.41851056374584716,0.4193573504983389,0.4190977990033223,0.42652097176079734,0.4190426443106312,0.4180044383305648,0.41938006125415284,0.41866629464285715,0.419211352782392,0.41845216465946844,0.41968827865448505,0.41916917566445183,0.4184878529900332,0.4205869757059801,0.42607000103820597,0.4193184177740864,0.41778706395348836,0.4189388237126246,0.4188609582641196,0.4203890676910299,0.41934761731727577,0.4189323349252492,0.41790386212624586,0.4185267857142857,0.41905237749169433,0.4174528914036545,0.4183937655730897,0.4190296667358804,0.4185397632890365,0.4190329111295681,0.4179622612126246,0.41880904796511625,0.4192924626245847,0.4244672705564784,0.4183223889119601,0.4682892960963455,0.4547861295681063
171,0.464288958679402,0.4289607558139535,0.42193664348006643,0.44151655938538203,0.45874753426079734,0.48983855897009965,0.45397178675249167,0.41981481000830567,0.5215265521179402,0.46074932516611294,0.45518518999169433,0.5053305388289037,0.4375097331810631,0.4270011420265781,0.5072122871677741,0.42198855377906974,0.45340401785714285,0.43166009136212624,0.4785578021179402,0.43597837936046513,0.45778070494186046,0.4765657443936877,0.4477814835963455,0.5121275436046512,0.42761433243355484,0.4772762666112957,0.44980274086378735,0.45387445494186046,0.42219619497508304,0.43208510693521596,0.44797290282392027,0.47934618978405313,0.419367083679402,0.4331784676079734,0.4311377439784053,0.4199088974252492,0.4192405523255814,0.41910104339701,0.4499000726744186,0.4500298484219269,0.4193735724667774,0.41938006125415284,0.4546660870016611,0.44958212209302323,0.4272639379152824,0.45002011524086377,0.4662939939784053,0.4194189939784053,0.4193508617109635,0.41840349875415284,0.41933463974252494,0.44621768583887045,0.420421511627907,0.4185170525332226,0.41876687084717606,0.4436546148255814,0.427234738372093,0.44626310735049834,0.41896153446843853,0.435913491486711,0.4187279381229236,0.41917890884551495,0.4197012562292359,0.41913024294019935,0.4203955564784053,0.4555939835963455,0.41851056374584716,0.4197531665282392,0.4190977990033223,0.42652097176079734,0.4190426443106312,0.4180044383305648,0.4195682360880399,0.41866629464285715,0.419211352782392,0.41845216465946844,0.41968827865448505,0.41916917566445183,0.4184878529900332,0.4205869757059801,0.4262841310215947,0.4193184177740864,0.41778706395348836,0.4189388237126246,0.4188609582641196,0.4203890676910299,0.41934761731727577,0.4189031353820598,0.41790386212624586,0.4185267857142857,0.4189874896179402,0.4174528914036545,0.4183937655730897,0.4190296667358804,0.4185397632890365,0.4190329111295681,0.4179622612126246,0.41880904796511625,0.4192924626245847,0.4244672705564784,0.4183223889119601,0.4685034260797342,0.4547861295681063
172,0.464288958679402,0.4289607558139535,0.42193664348006643,0.44151655938538203,0.45874753426079734,0.48983855897009965,0.45397178675249167,0.41981481000830567,0.5215265521179402,0.46074932516611294,0.45518518999169433,0.5053305388289037,0.4376492421096346,0.4270011420265781,0.5072122871677741,0.42198855377906974,0.45340401785714285,0.43166009136212624,0.4785578021179402,0.43597837936046513,0.45778070494186046,0.4765657443936877,0.4477814835963455,0.5121275436046512,0.42761433243355484,0.47734764327242524,0.4498903394933555,0.45387445494186046,0.42219619497508304,0.43208510693521596,0.44797290282392027,0.4794856987126246,0.4193605948920266,0.4331784676079734,0.4311377439784053,0.41990240863787376,0.4192405523255814,0.41910104339701,0.4499000726744186,0.4500298484219269,0.4193735724667774,0.41938006125415284,0.4546660870016611,0.44958212209302323,0.4272639379152824,0.45002011524086377,0.4662939939784053,0.4194189939784053,0.4193508617109635,0.41840349875415284,0.41933463974252494,0.44621768583887045,0.420421511627907,0.4185170525332226,0.41876687084717606,0.4436546148255814,0.427234738372093,0.44626310735049834,0.41896153446843853,0.435913491486711,0.4187279381229236,0.41917890884551495,0.4197012562292359,0.41913024294019935,0.42035337936046513,0.4555939835963455,0.41851056374584716,0.4197531665282392,0.4190977990033223,0.42652097176079734,0.41901993355481726,0.4180044383305648,0.4195682360880399,0.41866629464285715,0.419211352782392,0.41845216465946844,0.41968827865448505,0.41916917566445183,0.4184878529900332,0.4205869757059801,0.4262841310215947,0.4193184177740864,0.41778706395348836,0.4189388237126246,0.4188609582641196,0.4203890676910299,0.41934761731727577,0.4189031353820598,0.41790386212624586,0.4185267857142857,0.4189874896179402,0.4174528914036545,0.4183937655730897,0.4190296667358804,0.4185397632890365,0.4190329111295681,0.4179622612126246,0.41880904796511625,0.4192924626245847,0.4244672705564784,0.4183223889119601,0.4685034260797342,0.4547861295681063
173,0.43166009136212624,0.4289607558139535,0.42193664348006643,0.44151655938538203,0.45874753426079734,0.4898223370016611,0.45397178675249167,0.41979209925249167,0.5215265521179402,0.46074932516611294,0.45539931997508304,0.5055446688122923,0.4376492421096346,0.4269719424833887,0.5074231727574751,0.42219943936877075,0.45241772217607973,0.43166009136212624,0.4741356935215947,0.43618926495016613,0.45778070494186046,0.4766663205980066,0.44775228405315615,0.5123416735880398,0.4278284624169435,0.47756177325581395,0.4499909156976744,0.45387445494186046,0.42219619497508304,0.43208510693521596,0.44797290282392027,0.47921316964285715,0.4192924626245847,0.4333925975913621,0.4311377439784053,0.4198764534883721,0.4191951308139535,0.4190037115863787,0.4499000726744186,0.44992278343023256,0.41923081914451826,0.41938006125415284,0.4544422238372093,0.4494750571013289,0.4272639379152824,0.45002011524086377,0.4662939939784053,0.41927299626245845,0.4193508617109635,0.41840349875415284,0.41927624065614616,0.44622741901993357,0.420421511627907,0.41845540905315615,0.41876687084717606,0.44286298276578073,0.4272282495847176,0.4462079526578073,0.4189420681063123,0.43634175145348836,0.41892584613787376,0.41917890884551495,0.4197012562292359,0.4191075321843854,0.42035337936046513,0.4555939835963455,0.4184716310215947,0.4197531665282392,0.4189582900747508,0.42652097176079734,0.418679272217608,0.41798497196843853,0.4195682360880399,0.41866629464285715,0.41916917566445183,0.4183872767857143,0.41968827865448505,0.41907833264119604,0.4184878529900332,0.420554531769103,0.4222481052740864,0.41927948504983387,0.41778706395348836,0.4189388237126246,0.4188544694767442,0.4203890676910299,0.41934761731727577,0.4188447362956811,0.4177091985049834,0.4184229651162791,0.4189874896179402,0.4174528914036545,0.4183418552740864,0.4190296667358804,0.4185397632890365,0.41896802325581395,0.4181731468023256,0.41880904796511625,0.4191497093023256,0.4244672705564784,0.4183970099667774,0.4685034260797342,0.4547861295681063
174,0.43187097695182725,0.4291716414036545,0.42193664348006643,0.44151655938538203,0.45811487749169433,0.49145102263289037,0.45397178675249167,0.41978236607142855,0.5215265521179402,0.46074932516611294,0.45539931997508304,0.5055446688122923,0.4376492421096346,0.4269719424833887,0.5074231727574751,0.42241032495847175,0.45241772217607973,0.43166009136212624,0.4731137095099668,0.43618926495016613,0.45778070494186046,0.4766663205980066,0.44941341362126247,0.5123416735880398,0.4280393480066445,0.47756177325581395,0.45004931478405313,0.4540885849252492,0.42241032495847175,0.432140261627907,0.44781068313953487,0.4791807257059801,0.4192924626245847,0.4336067275747508,0.4311377439784053,0.4198732090946844,0.4192827294435216,0.4190037115863787,0.4499000726744186,0.44992278343023256,0.41923081914451826,0.41938006125415284,0.4544422238372093,0.4494750571013289,0.4274780678986711,0.45002011524086377,0.4662939939784053,0.41927299626245845,0.4193508617109635,0.41840349875415284,0.4193638392857143,0.44622741901993357,0.420421511627907,0.41845540905315615,0.41876687084717606,0.44286298276578073,0.4273158482142857,0.4462079526578073,0.4189420681063123,0.43634175145348836,0.4190685994601329,0.41917890884551495,0.4197012562292359,0.4191886420265781,0.42056426495016613,0.4555939835963455,0.4184716310215947,0.4197531665282392,0.4189582900747508,0.42672861295681064,0.41862087313122925,0.41798497196843853,0.4195682360880399,0.41866629464285715,0.41913997612126247,0.4183742992109635,0.41968827865448505,0.41907833264119604,0.4186987385797342,0.420554531769103,0.4222481052740864,0.4194060164036545,0.41778706395348836,0.41912699854651164,0.4188544694767442,0.4203890676910299,0.41934761731727577,0.4189582900747508,0.4177546200166113,0.4185202969269103,0.41882526993355484,0.4176605325996678,0.4183418552740864,0.4190296667358804,0.4187474044850498,0.4189453125,0.4183807879983389,0.41880904796511625,0.4191497093023256,0.4246781561461794,0.41845216465946844,0.46871755606312293,0.4547861295681063
175,0.43187097695182725,0.4291716414036545,0.42193664348006643,0.44151655938538203,0.45811487749169433,0.49145102263289037,0.45398151993355484,0.41978236607142855,0.5215265521179402,0.46074932516611294,0.45539931997508304,0.5055446688122923,0.4376492421096346,0.4271374065614618,0.5074231727574751,0.42241032495847175,0.45241772217607973,0.43166009136212624,0.4667449647009967,0.43618926495016613,0.45778070494186046,0.4766663205980066,0.4493907028654485,0.5123416735880398,0.4280393480066445,0.47731195494186046,0.45005255917774084,0.4540885849252492,0.42241032495847175,0.432140261627907,0.44781068313953487,0.4789698401162791,0.4192924626245847,0.4336067275747508,0.4311377439784053,0.4198732090946844,0.4191659312707641,0.41908157703488375,0.4501109582641196,0.4498838507059801,0.41923081914451826,0.41938006125415284,0.4543156924833887,0.4494750571013289,0.4274780678986711,0.45002011524086377,0.4662939939784053,0.41927299626245845,0.4193508617109635,0.41840349875415284,0.4193638392857143,0.44622741901993357,0.420421511627907,0.41845540905315615,0.41876687084717606,0.44210703903654486,0.4273158482142857,0.4462079526578073,0.4189420681063123,0.43634175145348836,0.4190685994601329,0.41917890884551495,0.4197012562292359,0.4191886420265781,0.42056426495016613,0.4555939835963455,0.4184716310215947,0.4197531665282392,0.4189582900747508,0.42672861295681064,0.41862087313122925,0.41798497196843853,0.4195682360880399,0.41866629464285715,0.41913997612126247,0.4183742992109635,0.41968827865448505,0.41907833264119604,0.4186987385797342,0.420554531769103,0.4222481052740864,0.4194060164036545,0.41778706395348836,0.41912699854651164,0.4188544694767442,0.4203890676910299,0.41927624065614616,0.4189582900747508,0.4177546200166113,0.4185202969269103,0.41877011524086377,0.4176605325996678,0.4183418552740864,0.4190296667358804,0.4187474044850498,0.4189453125,0.4183807879983389,0.41880904796511625,0.4191497093023256,0.4246781561461794,0.41845216465946844,0.46871755606312293,0.4547861295681063
176,0.43187097695182725,0.4293825269933555,0.42193664348006643,0.44151655938538203,0.45811487749169433,0.49145102263289037,0.4541956499169435,0.41976614410299,0.5215233077242525,0.46074932516611294,0.45539931997508304,0.5046654381229236,0.4376492421096346,0.42714713974252494,0.5074231727574751,0.42241032495847175,0.45262860776578073,0.43166009136212624,0.46257267441860467,0.43618926495016613,0.45778070494186046,0.4766663205980066,0.4493809696843854,0.5123416735880398,0.42770193106312293,0.47731195494186046,0.45022451204318936,0.4543027149086379,0.42241032495847175,0.432140261627907,0.44780094995847175,0.47896335132890366,0.4192924626245847,0.43382085755813954,0.4311377439784053,0.4200451619601329,0.4192535299003322,0.4191107765780731,0.45022451204318936,0.4498189628322259,0.4193184177740864,0.419500103820598,0.4544097799003322,0.44936150332225916,0.427789529692691,0.45002011524086377,0.4662939939784053,0.41942548276578073,0.41953254775747506,0.4186370950996678,0.41934112852990035,0.44609764327242524,0.4204896438953488,0.41841972072259137,0.4189550456810631,0.4411986088039867,0.4272769154900332,0.4462079526578073,0.4187830928156146,0.436468282807309,0.41887393583887045,0.41917890884551495,0.4197012562292359,0.41905562188538203,0.4207751505398671,0.4555939835963455,0.4185202969269103,0.4199640521179402,0.41886744705149503,0.42693625415282394,0.41844892026578073,0.4179200840946844,0.41948063745847175,0.41866629464285715,0.4189972227990033,0.41840025436046513,0.41968827865448505,0.4189063797757475,0.4189063797757475,0.420421511627907,0.4222481052740864,0.4193638392857143,0.41779355274086377,0.41933788413621265,0.4187766040282392,0.4203890676910299,0.41921784156976744,0.41888042462624586,0.41763782184385384,0.4183515884551495,0.41877011524086377,0.4178714181893688,0.41833212209302323,0.4190296667358804,0.4189550456810631,0.4188966465946844,0.4183807879983389,0.41880904796511625,0.4191172653654485,0.4248890417358804,0.41828994497508304,0.46871755606312293,0.4547861295681063
177,0.43187097695182725,0.4293825269933555,0.42193664348006643,0.44151655938538203,0.45811487749169433,0.49145102263289037,0.4541956499169435,0.41981481000830567,0.5215233077242525,0.46074932516611294,0.45539931997508304,0.5046654381229236,0.4376492421096346,0.42714713974252494,0.5074231727574751,0.42262121054817275,0.45262860776578073,0.43166009136212624,0.4609342556063123,0.43618926495016613,0.457741772217608,0.47688045058139533,0.4493679921096346,0.5123416735880398,0.42776681893687707,0.47767208264119604,0.45022451204318936,0.4543027149086379,0.42241032495847175,0.432140261627907,0.44780094995847175,0.48054337105481726,0.4192924626245847,0.43382085755813954,0.4311377439784053,0.4200451619601329,0.4192535299003322,0.41912375415282394,0.45022451204318936,0.44975731935215946,0.4193281509551495,0.41948388185215946,0.4544097799003322,0.44932905938538203,0.42781224044850497,0.45002011524086377,0.4662939939784053,0.41943197155315615,0.41947090427740863,0.41861113995016613,0.41939628322259137,0.4459743563122924,0.42046044435215946,0.41849434177740863,0.41891286856312293,0.4411986088039867,0.427257449127907,0.44641883824750833,0.4187830928156146,0.436468282807309,0.41887718023255816,0.41917890884551495,0.4197012562292359,0.4190329111295681,0.4207751505398671,0.4555939835963455,0.4184716310215947,0.4199640521179402,0.41886744705149503,0.42714713974252494,0.4186533170681063,0.418023904692691,0.41942872715946844,0.4188577138704319,0.41897775643687707,0.41835483284883723,0.41968827865448505,0.4189063797757475,0.4191172653654485,0.42045719995847175,0.4222481052740864,0.4193184177740864,0.4178032859219269,0.41933788413621265,0.418734426910299,0.4203890676910299,0.4192405523255814,0.41887069144518274,0.4176605325996678,0.4183223889119601,0.4186370950996678,0.41807905938538203,0.4183191445182724,0.41922108596345514,0.4191659312707641,0.41886744705149503,0.4185916735880399,0.41880904796511625,0.41907833264119604,0.4250966829318937,0.4182607454318937,0.46871755606312293,0.4547861295681063
178,0.43208510693521596,0.4293825269933555,0.4219333990863787,0.44151655938538203,0.45811487749169433,0.49145102263289037,0.4541956499169435,0.41981481000830567,0.5215233077242525,0.46074932516611294,0.455499896179402,0.5034552792774086,0.4378601276993355,0.4273547809385382,0.5074231727574751,0.4226828540282392,0.45262860776578073,0.43166009136212624,0.45157417981727577,0.43618926495016613,0.457952657807309,0.47688045058139533,0.44933879256644516,0.5104956135797342,0.42781224044850497,0.47767208264119604,0.45025695598006643,0.4544422238372093,0.42241032495847175,0.432140261627907,0.44780094995847175,0.48049470514950166,0.41926650747508304,0.43326282184385384,0.4311377439784053,0.4200451619601329,0.4192535299003322,0.4189972227990033,0.45037375415282394,0.4495756333056478,0.4191659312707641,0.4192470411129568,0.4542053830980066,0.4490954630398671,0.42781224044850497,0.44991953903654486,0.4662939939784053,0.4193249065614618,0.41947090427740863,0.4183061669435216,0.4192924626245847,0.4459192016196013,0.42016196013289037,0.41829318936877075,0.41891286856312293,0.4402317794850498,0.4270692742940199,0.4462468853820598,0.4187733596345515,0.436468282807309,0.41861438434385384,0.41917890884551495,0.4197012562292359,0.4188609582641196,0.4207751505398671,0.4555939835963455,0.4182769674003322,0.4199640521179402,0.41886744705149503,0.42714713974252494,0.4186500726744186,0.4178649294019934,0.4191951308139535,0.4188577138704319,0.41883824750830567,0.4181828799833887,0.41968827865448505,0.41883824750830567,0.4191172653654485,0.4203014690614618,0.4222481052740864,0.4191172653654485,0.4176086223006645,0.41933788413621265,0.418734426910299,0.4203890676910299,0.41910104339701,0.41887069144518274,0.41753075685215946,0.4181407028654485,0.4185851848006645,0.41807905938538203,0.4181666580149502,0.41922108596345514,0.4191659312707641,0.41870847176079734,0.41794928363787376,0.41880904796511625,0.4189063797757475,0.4250966829318937,0.4180271490863787,0.46871755606312293,0.4547861295681063
179,0.43208510693521596,0.4295934125830565,0.4219333990863787,0.44151655938538203,0.45811487749169433,0.49148671096345514,0.4541956499169435,0.4198212987956811,0.5215233077242525,0.46074932516611294,0.455499896179402,0.5018136160714286,0.4378601276993355,0.4273547809385382,0.5074231727574751,0.42272178675249167,0.45262860776578073,0.43166009136212624,0.44780743874584716,0.43618926495016613,0.457952657807309,0.47688045058139533,0.4493063486295681,0.5104956135797342,0.4280490811877076,0.47767208264119604,0.45030237749169433,0.4545265780730897,0.42241032495847175,0.432140261627907,0.44770037375415284,0.48049146075581395,0.4192535299003322,0.43344775228405313,0.4311377439784053,0.42024955876245845,0.4191140209717608,0.41896477886212624,0.4503964649086379,0.4495269674003322,0.41908157703488375,0.4192405523255814,0.4541891611295681,0.4489981312292359,0.42781224044850497,0.4498546511627907,0.4662939939784053,0.41926975186877075,0.4192535299003322,0.41823803467607973,0.41923406353820597,0.4458705357142857,0.42006787271594687,0.41829318936877075,0.41861762873754155,0.4392552169850498,0.4270530523255814,0.44626310735049834,0.41876038205980065,0.436468282807309,0.4185981623754153,0.4193703280730897,0.41989591985049834,0.41887393583887045,0.4209860361295681,0.4555939835963455,0.41829318936877075,0.41977912167774084,0.4188512250830565,0.4273580253322259,0.4187474044850498,0.41789412894518274,0.4190458887043189,0.4188577138704319,0.41881229235880396,0.41824452346345514,0.41968827865448505,0.41886744705149503,0.4191172653654485,0.42028524709302323,0.4222481052740864,0.41916917566445183,0.4176215998754153,0.4189939784053156,0.4185202969269103,0.4205869757059801,0.4190685994601329,0.4186500726744186,0.41763782184385384,0.4181666580149502,0.41841972072259137,0.41828994497508304,0.4181828799833887,0.4190264223421927,0.41937681686046513,0.4186922497923588,0.4181374584717608,0.41880904796511625,0.4189972227990033,0.4250966829318937,0.4180141715116279,0.46871755606312293,0.4547861295681063
