Timestamp,run_warm_up,run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10,run_11,run_12,run_13,run_14,run_15,run_16,run_17,run_18,run_19,run_20,run_21,run_22,run_23,run_24,run_25,run_26,run_27,run_28,run_29,run_30,run_31,run_32,run_33,run_34,run_35,run_36,run_37,run_38,run_39,run_40,run_41,run_42,run_43,run_44,run_45,run_46,run_47,run_48,run_49,run_50,run_51,run_52,run_53,run_54,run_55,run_56,run_57,run_58,run_59,run_60,run_61,run_62,run_63,run_64,run_65,run_66,run_67,run_68,run_69,run_70,run_71,run_72,run_73,run_74,run_75,run_76,run_77,run_78,run_79,run_80,run_81,run_82,run_83,run_84,run_85,run_86,run_87,run_88,run_89,run_90,run_91,run_92,run_93,run_94,run_95,run_96,run_97,run_98,run_99,run_100,run_default_jemalloc,run_default_tcmalloc
55,0.6628880294850499,0.9739248079318937,0.6571649190199336,0.6693865500415282,0.7059638444767442,0.7097338299418605,0.7091076619601329,0.6551761056893688,0.655406457641196,0.6989170213870431,0.6792981727574751,0.7193631904069767,0.6703793345099668,0.6501862281976745,0.8254905523255814,0.6906957277823921,0.75,0.6848071532392026,0.6524735257475083,0.6705026214700996,0.6856279848421927,0.7081473214285714,0.6714597176079734,1.031194845307309,0.7190257734634552,0.6886063382475083,0.6465427740863787,0.6430518064784053,0.6389476484634552,0.6603184696843853,0.642289373961794,0.6433632682724253,0.6739676339285714,0.7351471656976745,0.6511984790282392,0.6379937967192691,0.6387692068106312,1.035023229858804,0.669977029692691,0.6409948608803987,0.6405633565199336,0.6503192483388704,0.6458874065614618,0.6417572933970099,0.6405503789451827,0.6557990292774086,0.6709892805232558,0.6391585340531561,0.6338831499169435,0.6513022996262459,0.6325918812292359,0.6456213662790697,0.6662102886212624,0.6301553415697675,0.6311091933139535,0.6260803830980066,0.6279783534053156,0.6756028083471761,0.6831817120016611,0.6834672186461794,0.6357551650747508,0.6283611918604651,0.6749441964285714,0.6216744964700996,0.6284423017026578,0.6641565874169435,0.6282768376245847,0.6216550301079734,0.6813616071428571,0.6318067379568106,1.0036921200166113,0.6711352782392026,0.6276993355481728,0.625632656769103,0.7308288776993356,0.6384025903239202,0.6411830357142857,0.635764898255814,0.74609375,0.6269693469684385,0.6446123598421927,0.6283125259551495,0.6268168604651163,0.6265378426079734,0.6251459977159468,0.6316769622093024,0.6297043708471761,0.6397522580980066,0.6274624948089701,0.6363618666943521,0.6438564161129569,0.6681763911960132,0.6323096189784053,0.6254639482973422,0.625243329526578,0.6280367524916943,0.628662920473422,0.7459866850083057,0.631336300872093,0.6374974044850499,0.630859375,0.6654803000415282,0.7446662167774086
56,0.6786233388704319,0.9925508720930233,0.6605325996677741,0.6698407651578073,0.7044779121677741,0.7317502855066446,0.7073135122508306,0.6551761056893688,0.6580733492524917,0.7102302221760798,0.6758656042358804,0.7641812448089701,0.6757844943936877,0.6532456914451827,0.8641734582641196,0.7039555647840532,0.7184515157807309,0.6848071532392026,0.6889469995847176,0.6705026214700996,0.6870814732142857,0.6849563953488372,0.6829448712624585,1.0301144622093024,0.7190257734634552,0.684093386627907,0.641468542358804,0.642578125,0.646117758513289,0.6548484219269103,0.6459068729235881,0.6561624013704319,0.6840122767857143,0.7403381955980066,0.6573693158222591,0.6534890209717608,0.6421660870016611,1.0267175820182723,0.6714856727574751,0.6469450789036545,0.6455402564368771,0.6619536441029901,0.6501635174418605,0.6545207381644518,0.634421719269103,0.6544980274086378,0.6890735309385382,0.6361736918604651,0.6485542981727574,0.655617343230897,0.642046044435216,0.6601919383305648,0.6608862385797342,0.6310183502906976,0.6398074127906976,0.6370756333056479,0.6361736918604651,0.6852613683554817,0.6831817120016611,0.6743926495016611,0.6401058970099668,0.6309502180232558,0.6869549418604651,0.6222844424833887,0.6393402200996677,0.6661064680232558,0.627563071013289,0.6213403239202658,0.6782372560215947,0.6353885485880398,1.0035169227574752,0.6723097487541528,0.6354696584302325,0.6283060371677741,0.7185942691029901,0.6523826827242525,0.6423996833471761,0.628851095307309,0.7349492576827242,0.629383175872093,0.6399079889950167,0.6353463714700996,0.6301326308139535,0.6295778394933554,0.6261712261212624,0.6321149553571429,0.6436455305232558,0.6899819611710963,0.6284260797342193,0.6408001972591362,0.6342692327657807,0.6682510122508306,0.641358232973422,0.627297030730897,0.6257007890365448,0.6411830357142857,0.6430290957225914,0.7422750986295681,0.6347980689368771,0.6383928571428571,0.6280107973421927,0.6764203955564784,0.7446662167774086
57,0.6738962572674418,1.0154627803156147,0.6471624532807309,0.6753270348837209,0.7026837624584718,0.7110023878737541,0.7026188745847176,0.664873598421927,0.6562208004568106,0.7095099667774086,0.674561357973422,0.7596066497093024,0.662797186461794,0.6527525436046512,0.8449309593023255,0.698407651578073,0.7172283793604651,0.6848071532392026,0.6767156353820598,0.6705026214700996,0.6853554557724253,0.6849563953488372,0.6850829267026578,1.0130586845930232,0.718561825166113,0.6798107869601329,0.6433567794850499,0.6580668604651163,0.6700776058970099,0.6776986866694352,0.6590336897840532,0.6488527823920266,0.6937389690614618,0.7290736607142857,0.6757520504568106,0.6470553882890365,0.6444988060631229,1.0266137614202657,0.674694378114618,0.6643382734634552,0.6435384655315615,0.6559774709302325,0.6428149657392026,0.6468931686046512,0.647538802948505,0.6544688278654485,0.6812610309385382,0.6400247871677741,0.6426689680232558,0.653563642026578,0.6355669902408638,0.6517727367109635,0.6608732610049833,0.6382987697259136,0.6358005865863787,0.6322966414036545,0.630804220307309,0.6813096968438538,0.6831817120016611,0.6704344892026578,0.6348078021179402,0.6377861555232558,0.6850569715531561,0.6318683814368771,0.6314985205564784,0.6776857090946844,0.6309664399916943,0.6258338091777409,0.6738540801495017,0.635907651578073,1.0546939887873754,0.6768097227990033,0.6256229235880398,0.6365565303156147,0.7185942691029901,0.6480416839700996,0.6507215531561462,0.643810994601329,0.7349492576827242,0.6362256021594684,0.6634493095930233,0.6318943365863787,0.6434281561461794,0.6308691081810631,0.6274332952657807,0.6335392441860465,0.6328027668189369,0.638860049833887,0.6378023774916943,0.6378867317275747,0.6307782651578073,0.6712910091362126,0.6354177481312292,0.6318034935631229,0.6288186513704319,0.6263723785299004,0.6301001868770764,0.7412855585548173,0.6358103197674418,0.6523891715116279,0.643921303986711,0.6625116798172758,0.7446662167774086
58,0.6548841102574751,1.0056322674418605,0.6471624532807309,0.6734971968438538,0.6965486139950167,0.7110023878737541,0.6939368770764119,0.664873598421927,0.6537031509551495,0.7075568417774086,0.6729716050664452,0.7472098214285714,0.662797186461794,0.6511173691860465,0.8346981416112956,0.698407651578073,0.7174165541943521,0.6848071532392026,0.6657917618355482,0.665593853820598,0.6845021802325582,0.6849563953488372,0.6740584769518272,1.0050417877906976,0.7116999325166113,0.682805362333887,0.6519706447259136,0.6518765573089701,0.6658306945598007,0.6680303934800664,0.6524378374169435,0.6387984063538206,0.688421407807309,0.7258033118770764,0.669899164244186,0.6397749688538206,0.6430290957225914,1.0143791528239203,0.6719431322674418,0.6533819559800664,0.636219113372093,0.6499980533637874,0.641390676910299,0.64093646179402,0.647250051910299,0.6561980897009967,0.6702008928571429,0.6373124740448505,0.6352490396594684,0.6530185838870431,0.6337014638704319,0.6487976276993356,0.6601757163621262,0.6324815718438538,0.6335295110049833,0.6287634966777409,0.6305998235049833,0.6803720670681063,0.6831817120016611,0.6680920369601329,0.6324945494186046,0.6319430024916943,0.6781756125415282,0.6244354754983389,0.6306647113787376,0.6687214493355482,0.6295291735880398,0.6250843542358804,0.6653797238372093,0.6388178727159468,1.0566211586378738,0.6721345514950167,0.6207563330564784,0.6278810215946844,0.7174911752491694,0.6427338558970099,0.6436195753737541,0.634032392026578,0.7349492576827242,0.6302202294435216,0.6611295681063123,0.6278647996262459,0.6292988216362126,0.6279231987126246,0.6289711378737541,0.6322382423172758,0.6308918189368771,0.6371859426910299,0.6315666528239202,0.6356837884136213,0.6293053104235881,0.6650585288621262,0.6325075269933554,0.6319235361295681,0.6269336586378738,0.6228457225913622,0.6293896646594684,0.729381878114618,0.6336722643272426,0.6434086897840532,0.6312227470930233,0.6479443521594684,0.7446662167774086
59,0.654663491486711,0.9939394725913622,0.6463643324335548,0.6715992265365448,0.6945890002076412,0.7110023878737541,0.685524164244186,0.6619341777408638,0.6560326256229236,0.7075568417774086,0.673195468230897,0.7377848577657807,0.662797186461794,0.6523761939368771,0.81511822570598,0.6914970930232558,0.712601873961794,0.6848071532392026,0.6538491486710963,0.6609024605481728,0.6845021802325582,0.6849563953488372,0.6716219372923588,0.9885959561877077,0.707086404692691,0.682672342192691,0.647749688538206,0.647204630398671,0.6563959977159468,0.675524942898671,0.6439797030730897,0.634509317898671,0.672429791320598,0.7143311357973422,0.6505885330149501,0.6338474615863787,0.6469385901162791,1.0073939732142858,0.6705188434385382,0.6435709094684385,0.6312973681478405,0.6472435631229236,0.6395024397840532,0.6385128997093024,0.6406185112126246,0.6536479962624585,0.6561072466777409,0.6329682308970099,0.6425683918189369,0.651023281769103,0.631070260589701,0.6472889846345515,0.6592088870431894,0.632312863372093,0.6329974304401993,0.6273878737541528,0.6296037946428571,0.6775559333471761,0.6809138808139535,0.6688479806893688,0.6320695338455149,0.6305608907807309,0.674781976744186,0.6220638237126246,0.6296459717607974,0.6683386108803987,0.6276668916112956,0.6238190406976745,0.6653797238372093,0.6356221449335548,1.0536363164451827,0.6679330616694352,0.623491356935216,0.6270115240863787,0.7174911752491694,0.6397490137043189,0.6386621418189369,0.6300385433970099,0.7235711690199336,0.6296589493355482,0.6611295681063123,0.6291528239202658,0.6282151941445183,0.6253341725498339,0.6293961534468439,0.6317678052325582,0.6350349096760798,0.6358622300664452,0.6301456083887044,0.636374844269103,0.6293766870847176,0.662952917358804,0.6312876349667774,0.627563071013289,0.6247988475913622,0.6211424159053156,0.6302721397425249,0.7286194455980066,0.6301650747508306,0.6372573193521595,0.6285169227574751,0.6568145245016611,0.7446662167774086
60,0.6455921667358804,0.9879113891196013,0.6430939835963455,0.6684748754152824,0.6803882890365448,0.7094677896594684,0.6822278602574751,0.6608667722176079,0.6556368095930233,0.7075568417774086,0.6721475290697675,0.7241421823089701,0.661476718230897,0.6525157028654485,0.8009564472591362,0.6809722799003323,0.7109861659053156,0.684735776578073,0.6486321636212624,0.660178960755814,0.684758487333887,0.6759564472591362,0.6718263340946844,0.9883007163621262,0.7007890365448505,0.6817768895348837,0.6457770971760798,0.6447096916528239,0.6453910143272426,0.6711936773255814,0.6438564161129569,0.6357843646179402,0.6716770919850499,0.7067944092607974,0.646461664244186,0.6374584717607974,0.6355864566029901,0.9961294383305648,0.6693216621677741,0.6449951982973422,0.6380943729235881,0.6448297342192691,0.641436098421927,0.6337306634136213,0.6336073764534884,0.6492615759966778,0.645718698089701,0.6294026422342193,0.6367317275747508,0.6523048172757475,0.6294902408637874,0.645618121885382,0.6566133720930233,0.6327930336378738,0.6313395452657807,0.6276149813122923,0.6274235620847176,0.6816114254568106,0.6787952917358804,0.6714240292774086,0.6334127128322259,0.6316088299418605,0.6747462884136213,0.6220216465946844,0.6279361762873754,0.6758136939368771,0.6281211067275747,0.6231052740863787,0.6653797238372093,0.634509317898671,1.0106513444767442,0.6671900955149501,0.6242408118770764,0.628095151578073,0.7139937188538206,0.6393759084302325,0.6383214804817275,0.629405886627907,0.7235711690199336,0.6318878477990033,0.6599096760797342,0.6278388444767442,0.6300255658222591,0.628984115448505,0.6290587365033222,0.6325269933554817,0.6279945753737541,0.6384869445598007,0.6333964908637874,0.636374844269103,0.6295908170681063,0.6658306945598007,0.631281146179402,0.6293182879983389,0.6230144310631229,0.6246463610880398,0.6269790801495017,0.7425346501245847,0.6278550664451827,0.6516689161129569,0.6265767753322259,0.6486094528654485,0.7446662167774086
61,0.6599323868355482,0.9653596085963455,0.6430939835963455,0.6678616850083057,0.6986217815614618,0.7075276422342193,0.6957926702657807,0.6477951100498339,0.6561429350083057,0.7050911025747508,0.67058697570598,0.7190582174003323,0.668867447051495,0.6553156146179402,0.8131586119186046,0.6809722799003323,0.7224323868355482,0.6836813486295681,0.6401026526162791,0.6691269985465116,0.6864261056893688,0.6817347124169435,0.664594580564784,0.9908053882890365,0.698131878114618,0.6866986347591362,0.6420265780730897,0.6368939472591362,0.644820001038206,0.6711936773255814,0.6407450425664452,0.6392007111710963,0.6582972124169435,0.7277661700581395,0.639460262666113,0.6339350602159468,0.6354372144933554,0.9934820130813954,0.6669597435631229,0.637773177948505,0.6353593490448505,0.6456635433970099,0.6413355222176079,0.636530575166113,0.6356902772009967,0.6491966881229236,0.649890988372093,0.637750467192691,0.6351776629983389,0.6506566652823921,0.6324945494186046,0.6468412583056479,0.6607077969269103,0.6331044954318937,0.6315990967607974,0.6282898151993356,0.6323745068521595,0.6775624221345515,0.6880969684385382,0.6749636627906976,0.6331434281561462,0.6297238372093024,0.6728612956810631,0.623069585755814,0.6301034312707641,0.6682834561877077,0.6262069144518272,0.6230079422757475,0.6671154744601329,0.636274268064784,0.982178545473422,0.6705480429817275,0.6274430284468439,0.625343905730897,0.7198530938538206,0.6400410091362126,0.6371664763289037,0.630969684385382,0.7269420940614618,0.629960677948505,0.6587838714700996,0.6297270816029901,0.6283222591362126,0.6294318417774086,0.6294350861710963,0.6333802688953488,0.6290619808970099,0.6368063486295681,0.629694637666113,0.6369101692275747,0.6341102574750831,0.666226510589701,0.6310378166528239,0.6278128893272426,0.6262782911129569,0.6248248027408638,0.6310215946843853,0.7288757526993356,0.6289127387873754,0.6375979806893688,0.6270958783222591,0.6568859011627907,0.7446662167774086
62,0.6598026110880398,0.9599187603820598,0.6477431997508306,0.663952190614618,0.6848882630813954,0.7075276422342193,0.6942678052325582,0.6477951100498339,0.6627809644933554,0.7050911025747508,0.6752524138289037,0.7191458160299004,0.6712228768687708,0.6514061202242525,0.8450218023255814,0.6854657651578073,0.7235160143272426,0.6832985101744186,0.6527363216362126,0.6714824283637874,0.687976925872093,0.6911564316860465,0.664594580564784,0.9917462624584718,0.698131878114618,0.6848071532392026,0.6432367369186046,0.6360471605066446,0.6400669642857143,0.669367083679402,0.6364040438122923,0.6469321013289037,0.6597993666943521,0.7322823660714286,0.6401999844269103,0.634875934385382,0.6441484115448505,0.9896568729235881,0.6710347020348837,0.634155678986711,0.6345806945598007,0.6517597591362126,0.6417572933970099,0.6357811202242525,0.6339577709717608,0.6505366227159468,0.65851458679402,0.6486873183139535,0.6478762198920266,0.6547316237541528,0.6356675664451827,0.6520906872923588,0.6591991538621262,0.6330980066445183,0.6347721137873754,0.6301034312707641,0.6351906405730897,0.6847617317275747,0.6913089181893688,0.6751810371677741,0.6366116850083057,0.6502608492524917,0.6738411025747508,0.6247015157807309,0.6313882111710963,0.6663757526993356,0.628062707641196,0.6286110101744186,0.6658696272840532,0.6339091050664452,0.9751576775332226,0.6694514379152824,0.6259635849252492,0.6290490033222591,0.7186494237956811,0.6424548380398671,0.6371664763289037,0.6311221708887044,0.723577657807309,0.6303889379152824,0.6553156146179402,0.6305349356312292,0.6302624065614618,0.6285915438122923,0.6279394206810631,0.633344580564784,0.6294318417774086,0.6423867057724253,0.6315666528239202,0.6373806063122923,0.6326697466777409,0.6671933399086378,0.6322771750415282,0.6296686825166113,0.6274592504152824,0.6324523723006644,0.6379418864202658,0.7285999792358804,0.641789737333887,0.6378250882475083,0.6287894518272426,0.6675924003322259,0.7446662167774086
63,0.674084432101329,0.9599187603820598,0.6530996937292359,0.6660805128737541,0.6874545784883721,0.7075276422342193,0.6925255658222591,0.6524313486295681,0.658368589078073,0.7038874325166113,0.6739708783222591,0.7104021750415282,0.6565192846760798,0.6514061202242525,0.8340492628737541,0.6862087313122923,0.7201937551910299,0.6832985101744186,0.6573660714285714,0.6691464649086378,0.6909033689784053,0.6911564316860465,0.6782988995016611,0.9838558970099668,0.698131878114618,0.6848071532392026,0.6431815822259136,0.647405782807309,0.6476458679401993,0.666070779692691,0.6431491382890365,0.6443625415282392,0.6695941912375415,0.7338169642857143,0.6547446013289037,0.6400118095930233,0.6432497144933554,0.9896568729235881,0.6701619601328903,0.6531159156976745,0.6429350083056479,0.6520387769933554,0.6427533222591362,0.6415269414451827,0.638928182101329,0.6614085859634552,0.6714791839700996,0.6445961378737541,0.644897866486711,0.656506307101329,0.6338766611295681,0.6506436877076412,0.6576515780730897,0.6356416112956811,0.633811773255814,0.6315406976744186,0.6316445182724253,0.6830357142857143,0.6914906042358804,0.6715765157807309,0.6380586845930233,0.6360731156561462,0.6775397113787376,0.6249870224252492,0.6327735672757475,0.6700711171096345,0.6317386056893688,0.6234167358803987,0.6661097124169435,0.636696039244186,0.968938174833887,0.6698764534883721,0.6280464856727574,0.629250155730897,0.7053863424003323,0.6471754308554817,0.6407320649916943,0.6324653498754153,0.723577657807309,0.6360893376245847,0.6499234323089701,0.6306225342607974,0.6339415490033222,0.638117083679402,0.6309047965116279,0.6353561046511628,0.6312649242109635,0.6426138133305648,0.6307003997093024,0.6381365500415282,0.6324426391196013,0.6725530782807309,0.6336041320598007,0.6327151681893688,0.6288543397009967,0.6279880865863787,0.6317321169019934,0.7350238787375415,0.6332375155730897,0.6399209665697675,0.6339707485465116,0.6682769674003323,0.7446662167774086
64,0.6615448504983389,0.9587378010797342,0.6530996937292359,0.6656619860880398,0.6874545784883721,0.7060806426495017,0.6897159208887044,0.6543585184800664,0.657836508513289,0.7038874325166113,0.6740260330149501,0.6976614410299004,0.66015625,0.6529828955564784,0.8340492628737541,0.6839409001245847,0.7121379256644518,0.6872469372923588,0.6564868407392026,0.6665314835963455,0.6895374792358804,0.6913705616694352,0.6754957433554817,0.9905588143687708,0.6904102211378738,0.6848071532392026,0.6459101173172758,0.6472987178156147,0.660633175872093,0.6763522632890365,0.643687707641196,0.645984738372093,0.6829091829318937,0.7235354806893688,0.6581836586378738,0.6366181737956811,0.6464000207641196,0.9896568729235881,0.6701619601328903,0.6485380762043189,0.6449238216362126,0.6525611243770764,0.6419292462624585,0.635953073089701,0.6407482869601329,0.6594749273255814,0.6675956447259136,0.646273489410299,0.6430518064784053,0.6544980274086378,0.6367252387873754,0.6531256488787376,0.6581414815199336,0.6356837884136213,0.633711197051495,0.6310962157392026,0.6310086171096345,0.6838013911960132,0.6898878737541528,0.6728385849252492,0.6360244497508306,0.6338701723421927,0.6762451982973422,0.6258759862956811,0.6335554661544851,0.6693443729235881,0.6314530990448505,0.6293409987541528,0.6639327242524917,0.6400896750415282,0.968938174833887,0.6712618095930233,0.6243056997508306,0.6312195026993356,0.6929960029069767,0.6465525072674418,0.6427695442275747,0.6339642597591362,0.7167611866694352,0.6317061617524917,0.6435449543189369,0.6312227470930233,0.6324264171511628,0.6313298120847176,0.634032392026578,0.6348889119601329,0.6298244134136213,0.6413063226744186,0.6328708990863787,0.6389995587624585,0.6329812084717608,0.6684326982973422,0.6321895764119602,0.6302753841362126,0.6290879360465116,0.6260382059800664,0.6374260278239202,0.7368504723837209,0.6349148671096345,0.6435741538621262,0.6330850290697675,0.6508999948089701,0.7446662167774086
65,0.659289996885382,0.9562298847591362,0.6407450425664452,0.6626479443521595,0.7010745431893688,0.7060806426495017,0.701703955564784,0.6517046044435216,0.657836508513289,0.697476510589701,0.677445623961794,0.6850439939784053,0.6581122819767442,0.6500596968438538,0.8229696584302325,0.6805667306893688,0.7274125311461794,0.6872469372923588,0.6452385278239202,0.658735205564784,0.6907119497508306,0.6795058139534884,0.6713137198920266,0.9848454370847176,0.6964091050664452,0.6867245899086378,0.6443852522840532,0.6448102678571429,0.6502348941029901,0.6740065666528239,0.6441776110880398,0.63671875,0.6819812863372093,0.7235257475083057,0.6615059177740864,0.6410175716362126,0.6436844632475083,0.9896568729235881,0.670132760589701,0.6461469580564784,0.6400442535299004,0.6470132111710963,0.6453780367524917,0.6397295473421927,0.6350738424003323,0.6589104028239202,0.6582939680232558,0.6412609011627907,0.6357876090116279,0.6544980274086378,0.6345936721345515,0.6504068469684385,0.6596436357973422,0.6355442794850499,0.6325756592607974,0.6313946999584718,0.629626505398671,0.6814200062292359,0.6945954889950167,0.6705772425249169,0.6380586845930233,0.633623598421927,0.6771471397425249,0.6250194663621262,0.6330396075581395,0.6673977367109635,0.6318099823504983,0.6287472747093024,0.6672939161129569,0.638428545473422,0.968938174833887,0.6710379464285714,0.6283287479235881,0.6280789296096345,0.7068073868355482,0.6475874688538206,0.652976406769103,0.6336852419019934,0.7231656198089701,0.634032392026578,0.6458971397425249,0.6321344217192691,0.6323063745847176,0.6316412738787376,0.6299314784053156,0.6365597747093024,0.6344119860880398,0.6410792151162791,0.6303305388289037,0.638227393064784,0.6335522217607974,0.6721118407392026,0.6331466725498339,0.6312714129983389,0.6275436046511628,0.6287667410714286,0.6309404848421927,0.7329701775332226,0.6332959146594684,0.639538128114618,0.6299704111295681,0.6564057308970099,0.7446662167774086
66,0.671985309385382,0.9461268428156147,0.6553740137043189,0.6637088610880398,0.6958770245016611,0.7109472331810631,0.6989007994186046,0.6469677896594684,0.6604093127076412,0.7014314264950167,0.677445623961794,0.6893947259136213,0.6739124792358804,0.6483920784883721,0.8155335080980066,0.6909747456395349,0.7252063434385382,0.6872469372923588,0.6619374221345515,0.658735205564784,0.6898846293604651,0.6795058139534884,0.6732344009551495,0.9753458523671097,0.6964091050664452,0.6867245899086378,0.6431815822259136,0.6398495899086378,0.6479443521594684,0.6759629360465116,0.6406898878737541,0.6417832485465116,0.6883370535714286,0.7256054038621262,0.6529115188953488,0.6404206031976745,0.6430874948089701,0.9778083471760798,0.6685884291943521,0.6396127491694352,0.6359822726328903,0.6533105793189369,0.6437947726328903,0.6464973525747508,0.6336138652408638,0.6553123702242525,0.6518311357973422,0.6404206031976745,0.6429382526993356,0.653531198089701,0.6349700218023255,0.6536771958056479,0.6591115552325582,0.635485880398671,0.634210833679402,0.6309080409053156,0.6327735672757475,0.6840220099667774,0.6945954889950167,0.6735134188122923,0.6357000103820598,0.6321960651993356,0.676225731935216,0.6268622819767442,0.6358589856727574,0.6703047134551495,0.6285201671511628,0.6319819352159468,0.6672128062707641,0.6390255139119602,0.968938174833887,0.6726179661544851,0.6249675560631229,0.6297400591777409,0.7040691185631229,0.644953021179402,0.6432464700996677,0.6364332433554817,0.720203488372093,0.6312097695182725,0.6436909520348837,0.6315439420681063,0.632368018064784,0.6316282963039868,0.6316153187292359,0.636975057101329,0.6535506644518272,0.6398787894518272,0.6309047965116279,0.6385907651578073,0.6393110205564784,0.6683450996677741,0.6315698972176079,0.6310280834717608,0.6300969424833887,0.626054427948505,0.6317223837209303,0.7373241538621262,0.6368485257475083,0.642944741486711,0.6335489773671097,0.6637477938122923,0.7446662167774086
67,0.6652564368770764,0.9431225342607974,0.648515365448505,0.6608278394933554,0.6959548899501661,0.7094029017857143,0.6970190510797342,0.6469677896594684,0.6607272632890365,0.7014314264950167,0.6816438693936877,0.6791651526162791,0.6654154121677741,0.6488203384551495,0.8139632215531561,0.6909747456395349,0.7252063434385382,0.686357973421927,0.6495081499169435,0.6696525903239202,0.6900792929817275,0.6859264690614618,0.6640754775747508,0.9651681893687708,0.6964091050664452,0.6825166112956811,0.6467341933139535,0.6465525072674418,0.643110205564784,0.6762127543604651,0.6507702190614618,0.6434735776578073,0.6890248650332226,0.7228411804401993,0.6638224148671097,0.6368063486295681,0.6432918916112956,0.9778083471760798,0.6695260589700996,0.6519349563953488,0.645219061461794,0.6472630294850499,0.6464584198504983,0.6427792774086378,0.6321538880813954,0.6518538465531561,0.6555070338455149,0.6425489254568106,0.6474155159883721,0.6599745639534884,0.6354923691860465,0.6523177948504983,0.6614832070182725,0.6354761472176079,0.6357843646179402,0.6331466725498339,0.6338150176495017,0.6835969943936877,0.6934080409053156,0.6755281872923588,0.6380132630813954,0.6339253270348837,0.6779744601328903,0.6274430284468439,0.6344444300249169,0.6743958938953488,0.6325821480481728,0.6282476380813954,0.6756904069767442,0.6386296978820598,0.968938174833887,0.67058697570598,0.6303175612541528,0.6429706966362126,0.702093282807309,0.649524371885382,0.6458127855066446,0.6329130762043189,0.722101458679402,0.6340875467192691,0.6416632059800664,0.6317386056893688,0.6336171096345515,0.6298990344684385,0.6301034312707641,0.6374130502491694,0.6322966414036545,0.6425651474252492,0.6303370276162791,0.6393402200996677,0.6346455824335548,0.6698569871262459,0.634875934385382,0.6346455824335548,0.6285363891196013,0.629094424833887,0.63347760070598,0.7298523151993356,0.634554739410299,0.637951619601329,0.6316574958471761,0.6632708679401993,0.7446662167774086
68,0.6656652304817275,0.9431225342607974,0.654984686461794,0.6649449750830565,0.6953741434800664,0.7094029017857143,0.6952605897009967,0.6574926027823921,0.6622229287790697,0.7014314264950167,0.6794895919850499,0.6834672186461794,0.6696947674418605,0.6512763444767442,0.8152739566029901,0.6884246522009967,0.7167838974252492,0.6846124896179402,0.6565257734634552,0.6695877024501661,0.6903291112956811,0.6859264690614618,0.6692957070182725,0.9582089649086378,0.6956336949750831,0.6859264690614618,0.6437817950581395,0.6444923172757475,0.6569053675249169,0.6721442846760798,0.6467666372508306,0.646562240448505,0.6968795421511628,0.7266468542358804,0.6441678779069767,0.6470845878322259,0.6513282547757475,0.9778083471760798,0.670843282807309,0.6429771854235881,0.6467017493770764,0.6575023359634552,0.6458711845930233,0.643389223421927,0.6384025903239202,0.6629269622093024,0.6575477574750831,0.6494270400747508,0.6426430128737541,0.6599745639534884,0.6397068365863787,0.6528076982973422,0.660876505398671,0.6335392441860465,0.636608440614618,0.6338312396179402,0.6334127128322259,0.6847617317275747,0.6934080409053156,0.6898489410299004,0.6383961015365448,0.633678753114618,0.6766410143272426,0.6269888133305648,0.6335489773671097,0.6704863995016611,0.6353074387458472,0.6292242005813954,0.6752783689784053,0.6416761835548173,0.968938174833887,0.6740227886212624,0.6306387562292359,0.6303175612541528,0.7028297601744186,0.6481974148671097,0.6471656976744186,0.6324621054817275,0.7222279900332226,0.6326729910714286,0.641734582641196,0.6316218075166113,0.6322090427740864,0.632624325166113,0.6328936098421927,0.6372573193521595,0.6338279952242525,0.6424645712209303,0.6334321791943521,0.6416599615863787,0.6338701723421927,0.6700808502906976,0.6352328176910299,0.632079267026578,0.6303143168604651,0.6309275072674418,0.6357389431063123,0.7298523151993356,0.6363034676079734,0.6399404329318937,0.63703021179402,0.6632124688538206,0.7446662167774086
